August,2020,California,Sacramento,171
August,2020,California,San Diego,264
August,2020,California,San Francisco,120
August,2020,California,Cerritos,62
August,2020,California,Los Angeles,50
August,2020,California,Pasadena,55
August,2020,California,San Jose,5
August,2020,California,Pasadena,138
August,2020,California,Beverly Hills,348
August,2020,California,Fullerton,10
August,2020,California,Cerritos,62
August,2020,California,San Jose,56
August,2020,California,San Francisco,23
August,2020,California,Santa Clara,52
August,2020,California,Irvine,14
August,2020,California,Gardena,608
August,2020,California,Santa Clara,74
August,2020,California,Del Mar,60
August,2020,California,San Francisco,18
August,2020,California,Irvine,16
August,2020,California,San Francisco,603
August,2020,California,San Jose,48
August,2020,California,Santa Maria,94
August,2020,California,Oakland,5
August,2020,California,Los Angeles,70
August,2020,California,Sacramento,2
August,2020,California,San Diego,2
August,2020,California,San Francisco,4
August,2020,California,San Jose,1
August,2020,California,Los Angeles,630
August,2020,California,San Diego,172
August,2020,California,Rohnert Park,49
August,2020,California,Albany,66
August,2020,California,Berkeley,224
August,2020,California,Sausalito,39
August,2020,California,Yosemite National Park,45
August,2020,California,La Habra,19
August,2020,California,Chula Vista,115
August,2020,California,Pasadena,95
August,2020,California,Windsor,55
August,2020,California,Hayward,187
August,2020,California,San Diego,92
August,2020,California,Los Angeles,170
August,2020,California,Los Angeles,49
August,2020,California,Turlock,74
August,2020,California,Los Angeles,60
August,2020,California,Anaheim,2
August,2020,California,Livermore,331
August,2020,California,Los Angeles,1
August,2020,California,South San Francisco,84
August,2020,California,El Segundo,104
August,2020,California,Brea,33
August,2020,California,Claremont,250
August,2020,California,Poway,29
August,2020,California,San Jose,113
August,2020,California,Modesto,404
August,2020,California,San Diego,120
August,2020,California,San Francisco,119
August,2020,California,Lodi,116
August,2020,California,Thousand Oaks,36
August,2020,California,American Canyon,71
August,2020,California,Inglewood,199
August,2020,California,American Canyon,71
August,2020,California,San Mateo,5
August,2020,California,Seal Beach,107
August,2020,California,Redwood City,19
August,2020,California,Burlingame,64
August,2020,California,Santa Ana,77
August,2020,California,Monrovia,6
August,2020,California,Los Angeles,58
August,2020,California,San Francisco,138
August,2020,California,San Francisco,68
August,2020,California,Rio Linda,147
August,2020,California,Redwood City,32
August,2020,California,Martinez,702
August,2020,California,Harbor City,107
August,2020,California,South Gate,120
August,2020,California,Santa Barbara,34
August,2020,California,Pasadena,14
August,2020,California,Brea,58
August,2020,California,Hermosa Beach,38
August,2020,California,Boron,12
August,2020,California,Palo Alto,63
August,2020,California,Carlsbad,39
August,2020,California,San Francisco,7
August,2020,California,El Cajon,22
August,2020,California,Salinas,55
August,2020,California,Arcadia,51
August,2020,California,San Jose,93
August,2020,California,Newbury Park,9
August,2020,California,Rosemead,84
August,2020,California,Santa Cruz,82
August,2020,California,San Francisco,330
August,2020,California,San Francisco,71
August,2020,California,Riverside,73
August,2020,California,Arcadia,45
August,2020,California,Rowland Heights,31
August,2020,California,Torrance,35
August,2020,California,West Sacramento,5
August,2020,California,Poway,72
August,2020,California,Dana Point,16
August,2020,California,Oxnard,101
August,2020,California,Los Angeles,29
August,2020,California,National City,159
August,2020,California,Fawnskin,43
August,2020,California,Chula Vista,58
August,2020,California,San Clemente,83
August,2020,California,Modesto,1
August,2020,California,San Jose,126
August,2020,California,San Diego,1
August,2020,California,San Diego,7
August,2020,California,El Cajon,2
August,2020,California,San Diego,1
August,2020,California,Carlsbad,45
August,2020,California,National City,71
August,2020,California,San Diego,65
August,2020,California,Los Angeles,41
August,2020,California,Palo Alto,148
August,2020,California,San Francisco,1356
August,2020,California,Sacramento,46
August,2020,California,Pinole,2
August,2020,California,Mc Farland,97
August,2020,California,San Francisco,79
August,2020,California,Los Angeles,101
August,2020,California,Pasadena,79
August,2020,California,San Diego,22
August,2020,California,Panorama City,40
August,2020,California,San Francisco,184
August,2020,California,Buena Park,230
August,2020,California,San Diego,38
August,2020,California,Emeryville,95
August,2020,California,Napa,8
August,2020,California,Thousand Oaks,14
August,2020,California,Burbank,540
August,2020,California,Sun Valley,10
August,2020,California,Beverly Hills,156
August,2020,California,Thousand Oaks,1
August,2020,California,Claremont,71
August,2020,California,Santa Fe Springs,14
August,2020,California,Costa Mesa,75
August,2020,California,Fort Bragg,3
August,2020,California,Fountain Valley,30
August,2020,California,Fountain Valley,3
August,2020,California,Fountain Valley,23
August,2020,California,San Francisco,41
August,2020,California,San Francisco,139
August,2020,California,Pebble Beach,13
August,2020,California,Chula Vista,34
August,2020,California,Garden Grove,64
August,2020,California,San Francisco,165
August,2020,California,San Francisco,95
August,2020,California,Los Angeles,311
August,2020,Colorado,NA,187
August,2020,Colorado,NA,76
August,2020,Colorado,NA,53
August,2020,Colorado,NA,3
August,2020,Colorado,NA,2
August,2020,Colorado,NA,2
August,2020,Colorado,NA,61
August,2020,Colorado,NA,59
August,2020,Colorado,NA,58
August,2020,Colorado,NA,77
August,2020,Colorado,NA,61
August,2020,Colorado,NA,NA
August,2020,Colorado,NA,NA
August,2020,Colorado,NA,NA
August,2020,Colorado,NA,13
August,2020,Colorado,NA,184
August,2020,Colorado,NA,53
August,2020,Connecticut,Windsor Locks; Danbury: New Haven,23
August,2020,Connecticut,Norwich,105
August,2020,Florida,Hollywood,1527
August,2020,Florida,Plantation,24
August,2020,Florida,Miami,70
August,2020,Florida,Lake Mary,44
August,2020,Florida,Boca Raton,76
August,2020,Florida,Orlando,49
August,2020,Florida,Jacksonville,24
August,2020,Florida,Miami Beach,73
August,2020,Florida,Miami,72
August,2020,Florida,Bonita Springs,92
August,2020,Florida,Orlando,25
August,2020,Florida,Fort Lauderdale,11
August,2020,Florida,Orlando,1
August,2020,Florida,Key West,25
August,2020,Florida,Tampa,20
August,2020,Florida,Orlando,200
August,2020,Florida,Orlando,176
August,2020,Florida,Orlando,475
August,2020,Florida,Orlando,311
August,2020,Florida,Orlando,457
August,2020,Florida,Miami,17
August,2020,Florida,Orlando,22
August,2020,Florida,Tampa,2
August,2020,Florida,Tampa,24
August,2020,Florida,Orlando,191
August,2020,Florida,Orlando,164
August,2020,Florida,Orlando,256
August,2020,Florida,Orlando,76
August,2020,Florida,Miami,46
August,2020,Florida,Medley,48
August,2020,Florida,Orlando,187
August,2020,Florida,Coral Gables,83
August,2020,Florida,Pensacola,17
August,2020,Florida,Tallahassee,2
August,2020,Florida,Orlando,601
August,2020,Florida,Tallahassee,3
August,2020,Florida,Orlando,73
August,2020,Florida,Orlando,39
August,2020,Florida,Pensacola,4
August,2020,Florida,Orlando,42
August,2020,Florida,Naples,19
August,2020,Florida,Fort Myers Beach,71
August,2020,Florida,Fort Myers Beach,24
August,2020,Florida,Naples,8
August,2020,Florida,Fort Myers Beach,11
August,2020,Florida,Naples,3
August,2020,Florida,Naples,2
August,2020,Florida,Miramar,20
August,2020,Florida,Estero,36
August,2020,Florida,St. Pete Beach,146
August,2020,Florida,Tampa,2
August,2020,Florida,Jacksonville,190
August,2020,Florida,Fort Myers,169
August,2020,Florida,Sarasota,37
August,2020,Florida,Tampa,322
August,2020,Florida,Miami Beach,39
August,2020,Florida,St. Pete Beach,38
August,2020,Florida,St. Pete Beach,94
August,2020,Florida,Sanford,41
August,2020,Florida,Orlando,242
August,2020,Florida,Miami Beach,117
August,2020,Florida,Orlando,17
August,2020,Florida,Miami Beach,84
August,2020,Florida,Lake Buena Vista,57
August,2020,Florida,Fort Lauderdale,118
August,2020,Florida,Miami Beach,100
August,2020,Florida,Jacksonville,134
August,2020,Florida,Fort Lauderdale,62
August,2020,Florida,West Palm Beach,141
August,2020,Florida,Fort Lauderdale,533
August,2020,Florida,Orlando,782
August,2020,Florida,Miami,445
August,2020,Florida,Lake Buena Vista,338
August,2020,Florida,Fort Lauderdale,67
August,2020,Florida,Orlando,443
August,2020,Florida,Tampa,75
August,2020,Florida,Riviera Beach,63
August,2020,Florida,Miami,15
August,2020,Florida,Jacksonville,50
August,2020,Florida,Miami Beach,105
August,2020,Florida,Miami Beach,43
August,2020,Florida,Orlando,1
August,2020,Florida,Orlando,10
August,2020,Florida,Miami,249
August,2020,Florida,Sarasota,86
August,2020,Florida,Orlando,52
August,2020,Florida,West Palm Beach,7
August,2020,Florida,Cape Canaveral,3
August,2020,Florida,West Palm Beach,87
August,2020,Florida,West Palm Beach,87
August,2020,Florida,Orlando,32
August,2020,Florida,Surfside,89
August,2020,Florida,North Miami Beach,99
August,2020,Florida,Orlando,56
August,2020,Florida,Orlando,605
August,2020,Florida,Orlando,745
August,2020,Florida,Deerfield Beach,40
August,2020,Florida,Miami,147
August,2020,Florida,Miami,397
August,2020,Florida,Sarasota,2
August,2020,Florida,Jacksonville,55
August,2020,Florida,Miami Beach,70
August,2020,Florida,Lakeland,37
August,2020,Florida,Sunrise,90
August,2020,Florida,Orlando,64
August,2020,Florida,Orlando,346
August,2020,Florida,Miami,138
August,2020,Florida,Orlando,17
August,2020,Florida,Orlando,74
August,2020,Florida,Orlando,19
August,2020,Florida,Orlando,11
August,2020,Florida,Fort Lauderdale,122
August,2020,Florida,Palm Beach,73
August,2020,Florida,Cape Canaveral,85
August,2020,Idaho,Boise,76
August,2020,Idaho,Boise,147
August,2020,Illinois,Des Plaines,335
August,2020,Illinois,Lincolnshire,240
August,2020,Illinois,Chicago,207
August,2020,Illinois,Mundelein,190
August,2020,Illinois,Chicago,118
August,2020,Illinois,Aurora,106
August,2020,Illinois,Chicago,100
August,2020,Illinois,Schiller Park,93
August,2020,Illinois,Tinley Park,87
August,2020,Illinois,East Peoria,64
August,2020,Illinois,Chicago,58
August,2020,Illinois,Chicago,56
August,2020,Illinois,Monee,51
August,2020,Illinois,Schaumburg,49
August,2020,Illinois,West Chicago,48
August,2020,Illinois,Morton Grove,41
August,2020,Illinois,West Chicago,36
August,2020,Illinois,Boilingbrook,33
August,2020,Illinois,S. Barrington,33
August,2020,Illinois,Schaumburg,19
August,2020,Illinois,Boilingbrook,6
August,2020,Illinois,S. Barrington,5
August,2020,Illinois,Chicago,5
August,2020,Indiana,Kokomo,0
August,2020,Indiana,Anderson & Indianapolis,140
August,2020,Indiana,Bremen,61
August,2020,Indiana,Fort Wayne & Indianapolis,19
August,2020,Indiana,Rolling Prairie,3
August,2020,Indiana,Indianapolis,31
August,2020,Indiana,New Castle,59
August,2020,Indiana,New Castle,59
August,2020,Indiana,Evansville,35
August,2020,Iowa,Fort Madison,104
August,2020,Iowa,Grimes,11
August,2020,Kansas,Overland Park,74
August,2020,Kansas,Overland Park,72
August,2020,Kansas,Wichita,5
August,2020,Kansas,Salina,159
August,2020,Kentucky,NA,5
August,2020,Kentucky,NA,24
August,2020,Louisiana,Multiple,7
August,2020,Louisiana,New Orleans,145
August,2020,Louisiana,Baton Rouge,75
August,2020,Louisiana,Baton Rouge,300
August,2020,Louisiana,Elmwood,38
August,2020,Louisiana,Madisonville,66
August,2020,Louisiana,Kenner,301
August,2020,Louisiana,New Orleans,197
August,2020,Louisiana,New Orleans,35
August,2020,Louisiana,New Orleans,124
August,2020,Maine,Portland,64
August,2020,Maryland,NA,19
August,2020,Maryland,NA,4
August,2020,Maryland,NA,3
August,2020,Maryland,NA,39
August,2020,Maryland,NA,4
August,2020,Maryland,NA,2
August,2020,Maryland,NA,1
August,2020,Maryland,NA,1
August,2020,Maryland,NA,2
August,2020,Maryland,NA,2
August,2020,Maryland,NA,0
August,2020,Maryland,NA,0
August,2020,Maryland,NA,0
August,2020,Maryland,NA,0
August,2020,Maryland,NA,70
August,2020,Maryland,NA,127
August,2020,Maryland,NA,71
August,2020,Maryland,NA,4
August,2020,Maryland,NA,1
August,2020,Maryland,NA,1
August,2020,Maryland,NA,13
August,2020,Maryland,NA,3
August,2020,Maryland,NA,11
August,2020,Maryland,NA,13
August,2020,Maryland,NA,2
August,2020,Maryland,NA,6
August,2020,Maryland,NA,16
August,2020,Maryland,NA,52
August,2020,Maryland,NA,100
August,2020,Massachusetts,Andover,106
August,2020,Massachusetts,Boston,242
August,2020,Massachusetts,Worcester,109
August,2020,Massachusetts,Boston,101
August,2020,Massachusetts,Lenox,97
August,2020,Massachusetts,Boston,175
August,2020,Massachusetts,Boston,165
August,2020,Massachusetts,Brookline,138
August,2020,Massachusetts,Boston,32
August,2020,Massachusetts,Framingham & Ludlow,4
August,2020,Massachusetts,Everett & Dedham,147
August,2020,Massachusetts,Milford,57
August,2020,Massachusetts,Boston,102
August,2020,Massachusetts,Cambridge,1019
August,2020,Massachusetts,Andover,60
August,2020,Massachusetts,Framingham,44
August,2020,Massachusetts,Milford,19
August,2020,Massachusetts,Leominster,110
August,2020,Massachusetts,Acton,52
August,2020,Michigan,Warren,196
August,2020,Michigan,Troy,223
August,2020,Michigan,Fowlerville,73
August,2020,Michigan,Grand Rapids,82
August,2020,Michigan,Southfield,5
August,2020,Michigan,Detroit,6
August,2020,Michigan,Detroit,102
August,2020,Michigan,Detroit,48
August,2020,Michigan,Oscoda,197
August,2020,Minnesota,Apple Valley,8
August,2020,Minnesota,Bloomington,11
August,2020,Minnesota,Eden Prairie,109
August,2020,Minnesota,Brooklyn Park,8
August,2020,Minnesota,Minneapolis,404
August,2020,Minnesota,St Paul,26
August,2020,Minnesota,Moorhead,57
August,2020,Minnesota,Rochester,19
August,2020,Minnesota,Merrifield,70
August,2020,Minnesota,Stillwater,6
August,2020,Minnesota,Apple Valley,8
August,2020,Minnesota,Bloomington,11
August,2020,Minnesota,Eden Prarie,109
August,2020,Minnesota,Brooklyn Park,8
August,2020,Minnesota,Minneapolis,404
August,2020,Minnesota,St. Paul,26
August,2020,Minnesota,Moorhead,57
August,2020,Minnesota,Rochester,19
August,2020,Minnesota,Merrifield,70
August,2020,Minnesota,Stillwater,6
August,2020,Missouri,Multiple Locations,7
August,2020,Missouri,Kansas City,114
August,2020,Missouri,Kansas City,75
August,2020,Missouri,Mountain View,120
August,2020,Missouri,Florissant,81
August,2020,Missouri,Kansas City,229
August,2020,Missouri,Bridgeton,353
August,2020,Missouri,Fenton,524
August,2020,Missouri,Kansas City,40
August,2020,Missouri,Joplin,127
August,2020,Missouri,Independence,70
August,2020,Missouri,Lexington,64
August,2020,Nebraska,Hershey,27
August,2020,Nebraska,"The Lincoln Marriott
Cornhusker Hotel",19
August,2020,New Mexico,Gallup,290
August,2020,New Mexico,Albuquerque,72
August,2020,New Mexico,Albuquerque,65
August,2020,New York,Bethpage,99
August,2020,New York,Rochester,140
August,2020,New York,Schenectady,18
August,2020,New York,Middletown,1
August,2020,New York,New York,221
August,2020,New York,New York,257
August,2020,New York,West Nyack,38
August,2020,New York,Rochester,76
August,2020,New York,Yaphank,44
August,2020,New York,Akron,46
August,2020,New York,Cicero,1
August,2020,New York,New York,349
August,2020,New York,New York,53
August,2020,New York,Jamaica,47
August,2020,New York,Long Island City,22
August,2020,New York,New York,26
August,2020,New York,Amsterdam,130
